repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api,D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-dili-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api -f D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-dili-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-dili-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api,D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-pcd-dev-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api -f D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-pcd-dev-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\icees-api\renci-pcd-dev-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\information-radiator,D:\helm_clones_github\helxplatform__translator-devops\helm\information-radiator\renci-dev-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\information-radiator -f D:\helm_clones_github\helxplatform__translator-devops\helm\information-radiator\renci-dev-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\information-radiator\renci-dev-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router,,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router,template,template,nil_pointer,"Error: issue-router/templates/configmap.yaml:6:24
  executing ""issue-router/templates/configmap.yaml"" at <.Values.issueRouter.env.github_url>:
    nil pointer evaluating interface {}.github_url

Use --debug flag to render out invalid YAML
",true,
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router,D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router\renci-prod-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router -f D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router\renci-prod-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\issue-router\renci-prod-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-dev-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-dev-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-dev-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-prod-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-prod-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-prod-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-test-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-test-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\ncats-test-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-exp-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-exp-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-exp-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-robokop-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-robokop-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\renci-robokop-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger,D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger -f D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\jaeger\values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\kg-summarizer,D:\helm_clones_github\helxplatform__translator-devops\helm\kg-summarizer\values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\kg-summarizer -f D:\helm_clones_github\helxplatform__translator-devops\helm\kg-summarizer\values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\kg-summarizer\values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,template,template,nil_pointer,"Error: name-lookup/templates/secrets.yaml:1:13
  executing ""name-lookup/templates/secrets.yaml"" at <.Values.blocklist.secrets.github_personal_access_token>:
    nil pointer evaluating interface {}.github_personal_access_token

Use --debug flag to render out invalid YAML
",true,
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-dev-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-dev-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-dev-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-prod-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-prod-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-prod-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-test-values.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-test-values.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\ncats-test-values.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-dev-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-dev-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-dev-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-exp-values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-exp-values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\renci-exp-values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
https://github.com/helxplatform/translator-devops,helxplatform/translator-devops,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup,D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\values-populated.yaml,helm template test D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup -f D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\values-populated.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\helxplatform__translator-devops\helm\name-lookup\values-populated.yaml: cannot unmarshal yaml document: error converting YAML to JSON: yaml: control characters are not allowed
",false,non_fixable_yaml
