repo_url,repo_name,chart_path,values_files,helm_command,error_message
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-content-moderation,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-content-moderation,"Error: adp-platform-content-moderation/templates/deployment.yaml:7:18
  executing ""adp-platform-content-moderation/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-manager,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-manager,"Error: adp-platform-manager/templates/deployment.yaml:7:18
  executing ""adp-platform-manager/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-metrology,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-metrology,"Error: adp-platform-metrology/templates/deployment.yaml:7:18
  executing ""adp-platform-metrology/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-op,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-op,"Error: adp-platform-op/templates/deployment.yaml:7:18
  executing ""adp-platform-op/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-permission-config,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-platform-permission-config,"Error: adp-platform-permission-config/templates/deployment.yaml:7:18
  executing ""adp-platform-permission-config/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-code-interpret,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-code-interpret,"Error: adp-plugin-code-interpret/templates/deployment.yaml:9:18
  executing ""adp-plugin-code-interpret/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-code-kernel,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-code-kernel,"Error: adp-plugin-code-kernel/templates/deployment.yaml:9:18
  executing ""adp-plugin-code-kernel/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-config,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-config,"Error: adp-plugin-config/templates/deployment.yaml:9:18
  executing ""adp-plugin-config/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-cos-util,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-cos-util,"Error: adp-plugin-cos-util/templates/deployment.yaml:8:18
  executing ""adp-plugin-cos-util/templates/deployment.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-exec,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-exec,"Error: adp-plugin-exec/templates/deployment.yaml:9:18
  executing ""adp-plugin-exec/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-pod-schedule,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-plugin-pod-schedule,"Error: adp-plugin-pod-schedule/templates/deployment.yaml:7:18
  executing ""adp-plugin-pod-schedule/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-pyright,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-pyright,"Error: adp-pyright/templates/deployment-pyright.yaml:9:18
  executing ""adp-pyright/templates/deployment-pyright.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-rag-exec,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-rag-exec,"Error: adp-rag-exec/templates/deployment.yaml:7:18
  executing ""adp-rag-exec/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-resource-gallery,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-resource-gallery,"Error: adp-resource-gallery/templates/deployment.yaml:7:18
  executing ""adp-resource-gallery/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-web-app,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-web-app,"Error: adp-web-app/templates/deployment-webappchatbot.yaml:9:18
  executing ""adp-web-app/templates/deployment-webappchatbot.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-widget-config,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-widget-config,"Error: adp-widget-config/templates/deployment.yaml:7:18
  executing ""adp-widget-config/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-workflow-config,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-workflow-config,"Error: adp-workflow-config/templates/deployment.yaml:9:18
  executing ""adp-workflow-config/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-workflow-exec,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\adp-workflow-exec,"Error: adp-workflow-exec/templates/deployment.yaml:9:18
  executing ""adp-workflow-exec/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\common-config-map,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\common-config-map,"Error: common-config-map/templates/infrastructure-configmap.yaml:11:36
  executing ""common-config-map/templates/infrastructure-configmap.yaml"" at <.Values.global.contentSecurity.type>:
    nil pointer evaluating interface {}.contentSecurity

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\deploy-data-init,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\deploy-data-init,"Error: deploy-data-init/templates/data-init-job.yaml:10:18
  executing ""deploy-data-init/templates/data-init-job.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\deploy-pre-check,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\deploy-pre-check,"Error: deploy-pre-check/templates/job.yaml:9:18
  executing ""deploy-pre-check/templates/job.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\entity-extractor-server,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\entity-extractor-server,"Error: entity-extractor-server/templates/deployment.yaml:7:18
  executing ""entity-extractor-server/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\entity-extractor-server-sand-box,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\entity-extractor-server-sand-box,"Error: entity-extractor-server-sand-box/templates/deployment.yaml:7:18
  executing ""entity-extractor-server-sand-box/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\etcd,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\etcd,"Error: etcd/templates/statefulset.yaml:9:18
  executing ""etcd/templates/statefulset.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-access-manager,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-access-manager,"Error: lke-access-manager/templates/deployment.yaml:10:18
  executing ""lke-access-manager/templates/deployment.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-aiconf-manager,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-aiconf-manager,"Error: lke-aiconf-manager/templates/deployment.yaml:6:18
  executing ""lke-aiconf-manager/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-bot-admin-config-server,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-bot-admin-config-server,"Error: lke-bot-admin-config-server/templates/deployment.yaml:7:18
  executing ""lke-bot-admin-config-server/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-auth-web,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-auth-web,"Error: lke-ti-auth-web/templates/deployment.yaml:8:18
  executing ""lke-ti-auth-web/templates/deployment.yaml"" at <.Values.global.customAnnotations>:
    nil pointer evaluating interface {}.customAnnotations

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-gateway,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-gateway,"Error: lke-ti-gateway/templates/deployment.yaml:83:17
  executing ""lke-ti-gateway/templates/deployment.yaml"" at <include ""needInitContainer"" .>:
    error calling include:
template: no template ""needInitContainer"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-ingress-controller,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-ingress-controller,"Error: lke-ti-ingress-controller/templates/deployment.yaml:10:18
  executing ""lke-ti-ingress-controller/templates/deployment.yaml"" at <.Values.global.customLabels>:
    nil pointer evaluating interface {}.customLabels

Use --debug flag to render out invalid YAML
"
https://github.com/tkestack/charts,tkestack/charts,D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-perm-auth,,helm template test D:\helm_clones_github\tkestack__charts\incubator\adp\charts\lke-ti-perm-auth,"Error: lke-ti-perm-auth/templates/secret.yaml:8:22
  executing ""lke-ti-perm-auth/templates/secret.yaml"" at <$.Values.global.rsa.publicKey>:
    nil pointer evaluating interface {}.rsa

Use --debug flag to render out invalid YAML
"
